Portfolio_ID,Window_Start,Window_End,Vol,VaR95,MaxDD,DivRatio,Skewness,Kurtosis,RollingVol20,RollingVol60,Sharpe,Sortino,Beta,Label
CONSERVATIVE_DEBT_PROXY_ETF,2021-04-23,2021-10-22,0.051707564803168786,0.00371867152892969,0.01817791760250621,1.6522047597362772,0.39252190885490157,0.5887003815289531,0.06657935419828022,0.053179367970282165,3.3584123037003772,6.358819167290274,0.10526874954282445,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-05-25,2021-11-24,0.05548046894858345,0.004802258328720442,0.03727868388402589,1.5243580137738828,-0.2671483742319467,2.359150374666683,0.07994028154133516,0.06794902167871858,1.8984357589706304,2.7806612416933736,0.1346544125750685,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-06-23,2021-12-23,0.06250742841381515,0.005993147387841315,0.04866078414844461,1.458814160862602,-0.3205219543933638,1.3341372152721371,0.08179573140961162,0.07662972160946584,1.2335857336874725,1.781260710284523,0.16748491177478525,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-07-23,2022-01-21,0.06280109976277523,0.005642755779071003,0.048660784148444325,1.4600302124122426,-0.2981382259096391,1.2873016014737289,0.05098301521834504,0.0717836004967137,1.2355064587216562,1.7674921696672077,0.1694479963736993,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-08-24,2022-02-22,0.0716132798648448,0.007349721960463141,0.048660784148445185,1.3819939116356033,-0.27618125046658526,0.6868494944680363,0.09093156098797399,0.07529848716291089,0.6141980545492517,0.8780590588178592,0.21009293683806485,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-09-23,2022-03-25,0.07969848190652279,0.009124651156660413,0.05113959279969406,1.3248411881371385,-0.4562650754178498,0.7339778886100765,0.10278414994301051,0.08580113328173908,0.5414097717086431,0.7669040591081433,0.24522829082793204,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-10-25,2022-04-27,0.08645331967911597,0.00984190869039964,0.04569888719048027,1.3127923219614521,-0.4047665012237894,0.7984896712557319,0.10818706001289574,0.10014154834256585,-0.21559044345813314,-0.3009198396643196,0.30168296893069374,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-11-25,2022-05-27,0.08540685969645063,0.009764193744363433,0.05389518301384752,1.365597688202766,-0.3427519910486682,0.7328141415483271,0.0739160181409707,0.08745965552732268,0.4854171415404427,0.7000714688202392,0.25768774136794204,Low
CONSERVATIVE_DEBT_PROXY_ETF,2021-12-24,2022-06-27,0.08367615397437023,0.0088276542297063,0.05389518301384767,1.362980492152373,-0.3397854644403301,0.9115629009447481,0.06867623509264846,0.0856325748809825,0.5902771203165584,0.8431075947139842,0.24653049537654956,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-01-24,2022-07-26,0.08430424294506736,0.0088276542297063,0.05389518301384658,1.3680679692373277,-0.37795265599105576,0.8566998547940767,0.055817519826956236,0.06665458251638481,0.9747434745541342,1.3920261720619658,0.23715715161238582,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-02-23,2022-08-26,0.07692858181349121,0.0065247588969032065,0.053895183013846985,1.4315252616438394,-0.4739309567193456,1.7107502437794535,0.0408631315891333,0.056311353996327765,1.565685802353294,2.1613420443327005,0.2171576135795131,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-03-28,2022-09-27,0.07139703915233685,0.006758223067425444,0.05389518301384711,1.5028693294191127,-0.19768411242426046,1.2565555229143266,0.06931711422724192,0.05784393033576548,0.9387036188889422,1.414722371413537,0.19569919264026678,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-04-28,2022-10-28,0.06462532997897205,0.0062284329467853046,0.027319792520589085,1.4854333469726921,0.07646550203901657,-0.16071575766440693,0.07274964146383417,0.0648515443402973,2.3043573592198836,4.163592236331711,0.17619423159027225,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-05-30,2022-11-29,0.0637898615845314,0.005802437475474782,0.02731979252058888,1.4334760316911086,0.2848267587217562,0.43493037576580074,0.06228544337397681,0.06859566290187166,2.7191648414204046,5.080373588547197,0.19834038142005453,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-06-28,2022-12-28,0.061052405491310836,0.005445952296783628,0.02639688247523598,1.4595680908419788,0.421652917555865,0.7579498862929861,0.05119411380494005,0.06397784923734201,2.638632062923919,5.083303176335671,0.1934467469859361,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-07-27,2023-01-27,0.06020125314733327,0.005790481318531,0.026396882475235875,1.4629628908044519,0.39636934878234414,0.9966011607477681,0.04953415510476035,0.05384677163101036,2.201954451545807,4.021596499440853,0.207326087719964,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-08-29,2023-02-27,0.06264705043478139,0.005790481318531,0.02639688247523629,1.471803667794247,0.4719986511171365,0.6863166775974587,0.06120490954306286,0.053379640397551074,2.0562455653475733,3.9065730459388353,0.21480998059247194,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-09-28,2023-03-29,0.059010425933433926,0.005404675823182152,0.022793310200087246,1.477306486580206,0.6238789379058097,1.0329015710021228,0.048401248733245326,0.052868896860331346,2.006169652814064,3.8488637090483766,0.2238722776938103,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-10-31,2023-05-04,0.05655238790911649,0.004756164608464095,0.022793310200087614,1.556956749169833,0.4255609665967058,1.4068999218473612,0.059244864352237275,0.056362369305844484,2.2575030332453445,3.882227788279538,0.21205722118794812,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-11-30,2023-06-02,0.053131838912844266,0.00533093643070383,0.022793310200087766,1.645242686147058,-0.10337198791203382,0.8493038402767419,0.037497799097258526,0.05418055292155783,1.8303613542803463,2.7674780882320555,0.18902369044330747,Low
CONSERVATIVE_DEBT_PROXY_ETF,2022-12-29,2023-07-04,0.052405165067753216,0.00425995726768872,0.02279331020008764,1.6576605449757078,0.013938938137432124,0.9247945512222588,0.04704789482590693,0.04925882437464728,3.022852019304272,4.84656185607707,0.19651253350837553,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-01-30,2023-08-02,0.054743645383559275,0.004197790172999219,0.022793310200087402,1.6866113654235007,-0.07568706314550933,0.8586049042713184,0.06268734709342459,0.0499532853978664,2.428811293431143,3.8868385791926565,0.19477025245100293,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-02-28,2023-09-01,0.051624947648515995,0.004365609032329264,0.025711351138638622,1.6977577395140393,-0.2742609009284685,1.2361749636947783,0.0383366838129038,0.05077215982878888,1.7517322219806017,2.5906390148072225,0.19662193648808238,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-03-31,2023-10-04,0.05131488072631512,0.004435262559323387,0.025842301040094454,1.7181432985710225,-0.3784769856589819,1.2129340995896447,0.046416827914953177,0.04884487766872891,1.88013662864433,2.753764271864605,0.19540781619512118,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-05-05,2023-11-03,0.047565410578866096,0.004435262559323387,0.0352893647948698,1.720880790308693,-0.37771022366082174,0.5267984725849248,0.04397468489383948,0.04213350138714621,0.6993517931646429,1.0850320793810528,0.19625880672050644,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-06-05,2023-12-06,0.047502026057025803,0.004331635636437719,0.035289364794869924,1.6636817942059359,-0.1551275706295528,0.48643913317758347,0.04433306967348571,0.04600145621936624,1.747631121471514,2.835221252734081,0.20023578153494792,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-07-05,2024-01-05,0.04682816400540132,0.004331635636437719,0.03528936479486994,1.7227411392613736,-0.26202485834442557,0.17294771048911928,0.04389258060634095,0.044821463544729545,1.335150807003811,2.1599865606701174,0.17560575300955647,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-08-03,2024-02-07,0.05296689486330539,0.004991701323141095,0.03138703306027074,1.6125136386330199,-0.5068885814669227,2.0160820755384865,0.08572568810727237,0.06345944498444749,0.4605506758699015,0.6406122687998076,0.1719713703035969,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-09-04,2024-03-07,0.05340202796273866,0.005082106950001341,0.04105153280024014,1.6430310660773486,-0.5153466657424133,1.9501682020373767,0.03490719677145931,0.06165681475507515,0.4156447322610148,0.5769207330991786,0.16264924780568937,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-10-05,2024-04-10,0.053818434365703,0.005042916933157284,0.041051532800240036,1.674015146831624,-0.500891129824163,1.9345568447366839,0.04561594767644009,0.06195787858901466,1.0153368773004212,1.4159595911929521,0.15378970363775266,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-11-06,2024-05-14,0.054986475135134674,0.005195338993024741,0.04105153280024061,1.6784984265870402,-0.5433506938122082,1.8358224750910432,0.04899782435790986,0.0452203818420482,0.789219962244026,1.0579321264317907,0.14695749716857312,Low
CONSERVATIVE_DEBT_PROXY_ETF,2023-12-07,2024-06-13,0.06233875705755915,0.005273603735498723,0.041051532800240244,1.5684804200687716,-0.1406284456633182,2.3889498601005963,0.08741973733590054,0.06381268936041284,0.4412013619392071,0.6212729145690989,0.1649663814826118,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-01-08,2024-07-15,0.06290813256124807,0.00541087263458404,0.04105153280024036,1.5639238606092343,-0.22831356869078068,2.2599773346229624,0.04584825462769355,0.06295781910003083,0.949231780620021,1.3134467005663306,0.1681926486909136,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-02-08,2024-08-14,0.05785928352200551,0.00535352600617269,0.0161827252888568,1.6056209435131839,-0.03949324597055239,2.166992722005264,0.06446432346589892,0.06638286495648976,2.466650377293726,3.6025412412121316,0.17062926251560875,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-03-11,2024-09-13,0.05773441177515,0.005146888813389415,0.016182725288856895,1.5756460867304087,-0.058919339123740005,2.211366331397815,0.03636481719115142,0.05117090365136051,3.337409297670745,4.825927785803407,0.1746842936848386,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-04-12,2024-10-15,0.058220703297244554,0.005442847118397426,0.01733020002424573,1.5479586339426101,-0.008574600201840546,2.156971236778407,0.05171527148137449,0.0530400347734625,2.874293618362378,4.188076452253169,0.17274404304768065,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-05-15,2024-11-13,0.05709959456954411,0.00510677915710251,0.01890914649404898,1.5974257714306463,0.08616057122356707,2.2415138194098283,0.04368010246812288,0.04435303711581731,2.992755401696329,4.64750056310692,0.1651483133630268,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-06-14,2024-12-16,0.049708286932154205,0.00510677915710251,0.02158456175228618,1.7517135984446899,-0.07262354601782275,0.6267370232878777,0.051682794084605306,0.04972768786827002,3.386466796963261,5.415676749182278,0.14946420956725975,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-07-16,2025-01-15,0.052995106237469426,0.00535761546431016,0.024474547977577137,1.653264873639163,-0.1274149602837415,0.8043020156520617,0.0625895283785435,0.053964751161630464,1.1477157994199216,1.7226247222890514,0.1506718752357148,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-08-16,2025-02-12,0.052402638643755564,0.005148334279739905,0.031552137659589925,1.664790701537014,0.08872780638208326,0.6267402994770754,0.061755771710690646,0.05936255050996129,0.4097810007433992,0.6626560604586015,0.1506405657901652,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-09-16,2025-03-17,0.050619416492639985,0.005025260527523788,0.0394850271378832,1.7678611984708243,0.1933700946770904,0.8708578339964248,0.02938574218497386,0.05250570412870224,-0.9168256892170342,-1.494008406224095,0.12775746186712789,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-10-16,2025-04-21,0.0540741150942545,0.005025260527523788,0.04578169184815256,1.7024476479695614,-0.049507798282548685,0.6113444631091958,0.06932019336781751,0.05533548478984222,-0.23425972839152326,-0.3699335598796491,0.14507557521908362,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-11-14,2025-05-21,0.06022038704843058,0.005589857960224083,0.04578169184815294,1.5636937091365006,0.5591985235288791,3.2985520093869756,0.07943685374710435,0.06347465546051759,0.5655709059654642,0.913322170291877,0.15988231671804443,Low
CONSERVATIVE_DEBT_PROXY_ETF,2024-12-17,2025-06-19,0.05956830840903093,0.005154563716153271,0.045781691848152624,1.5387287970926962,0.5503392747333028,3.3442611937685083,0.04748912870926349,0.06650805173688033,-0.06636732637866094,-0.10687645954707811,0.15799004964347857,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-01-16,2025-07-18,0.0562386141238849,0.005032947400931188,0.03573783037806596,1.543514723560148,0.6860284448481169,3.992330655918746,0.040750351932495266,0.058503639685431194,0.9453953558274663,1.5908049927320393,0.16749983863387635,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-02-13,2025-08-19,0.05244755614882813,0.004665444829237073,0.019198646798920905,1.5272790939310454,0.7950751438441643,5.6779715062983405,0.030994806646214526,0.03851851948624025,0.7537718527856628,1.2378688495566772,0.1607393111584096,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-03-18,2025-09-18,0.05389233949336268,0.005165596806849794,0.019344463327265554,1.4794599883042303,0.6021965633353642,4.801049489315685,0.045167552313297034,0.03819074064336967,1.500826538226358,2.3814134196770054,0.17956003926526945,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-04-22,2025-10-20,0.04868586184836809,0.004694772908987618,0.020952084162339794,1.502031152853503,1.1375680114800177,7.348912906405597,0.036383334856624996,0.03809445496781379,0.9985466282152275,1.7122232278726794,0.16891444560756294,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-05-22,2025-11-20,0.04036968466873133,0.0042314866963982095,0.02095208416233965,1.6148709012510787,-0.09158147548748566,-0.5173948110056017,0.041280340907185506,0.039084734690457125,0.7402669668747057,1.2882388785642478,0.15957311820105038,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-06-20,2025-12-19,0.03777718929478129,0.003849502642094117,0.02095208416233962,1.6469703365656139,-0.049639260537599775,-0.46808996031726346,0.03469074741217222,0.03527932217357536,0.6356565470999981,1.123961556046467,0.1547536922262643,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-07-21,2026-01-20,0.042746950569855655,0.00409818351984912,0.042837528091925405,1.739940175503708,-0.9038100017861398,3.8502950328581464,0.05670949996357091,0.04678220897971932,-1.4385200425472893,-1.9510361208946276,0.13441950560241311,Low
CONSERVATIVE_DEBT_PROXY_ETF,2025-08-20,2026-02-19,0.04789406491718454,0.005015758896265024,0.06616797122217515,1.6946098375575522,-0.588139174623088,2.130472725826851,0.06324620391481324,0.0547191830438185,-1.6332529650446372,-2.3006585700653335,0.12853135283474895,Low
HIGH_DIVIDEND_YIELD_ETF,2021-03-19,2021-09-22,0.21737244535489794,0.020482972781083998,0.11262481143961225,1.3017491282150149,-0.37181057124506167,1.8680069565087036,0.1968423103551625,0.1839273307537327,1.6400649811327828,2.2942809907073554,0.05813882008589353,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-04-23,2021-10-22,0.2146058057343713,0.019570962979979123,0.10000413267923006,1.37292087247785,0.2446543024116752,0.3196260848642929,0.30624776749105276,0.2404401835931311,3.1550167561543105,5.845264667662229,-0.10575649742821783,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-05-25,2021-11-24,0.21638191316135105,0.02053471239176523,0.14305129608347908,1.3729055823434768,-0.0419508874771615,0.6890419243420411,0.23763629297273683,0.25777764862313407,1.4467644991788826,2.338704685952661,0.050912664640878416,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-06-23,2021-12-23,0.22745771721586897,0.020872621468829712,0.19052152769586267,1.3267597404854174,-0.14148833760548526,0.6038802499188809,0.260775431149424,0.26515465743941574,0.7987071631225217,1.2364535204618101,0.18465089671232773,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-07-23,2022-01-21,0.23573401315413317,0.02255167061432802,0.19052152769586242,1.3093745562747061,-0.2359881029270777,0.371789614272807,0.20450266790708288,0.23587379114319618,1.251430500891859,1.914398146379677,0.21392474000009437,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-08-24,2022-02-22,0.23636480559789097,0.023745407545550067,0.19052152769586214,1.3204337339862295,-0.2988692744101481,0.38222636833759305,0.18734271300286492,0.20866481522456534,1.7188932837579278,2.6234355934361124,0.3103598199256134,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-09-23,2022-03-25,0.2552425555988416,0.02762236641733783,0.1905215276958626,1.3398416159659816,-0.2806591761173583,0.5916297376678306,0.3305040189384115,0.24805684678649456,0.9961587700959611,1.4726453602042462,0.39735025470813173,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-10-25,2022-04-27,0.2431241942002357,0.02762236641733783,0.14244979944770192,1.3324073744437266,-0.5628909621865383,0.7031757234437128,0.247229298184424,0.2583768790582804,0.5248344292630225,0.7178305942549453,0.4883245059511865,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-11-25,2022-05-27,0.2502213187275019,0.02762236641733783,0.12378078052064316,1.3227710420482273,-0.24043849950255866,0.9981616521349634,0.28009598824831006,0.25690921151425733,0.5050499953171259,0.7279660891452289,0.44275928342747173,Medium
HIGH_DIVIDEND_YIELD_ETF,2021-12-24,2022-06-27,0.2558915446243975,0.02762236641733783,0.15054971804861478,1.31305708161662,-0.1331479746512952,0.8658720762831007,0.2940552696771961,0.26759068838244915,0.7308083940465409,1.0996201244348256,0.46275938940299643,Medium
HIGH_DIVIDEND_YIELD_ETF,2022-01-24,2022-07-26,0.251766203465603,0.027198200767093225,0.15054971804861497,1.3702283213095199,-0.12144994717596642,1.0511269723312386,0.1631900946022991,0.2523401249655605,0.6815461454044787,0.9998974011962233,0.4245431577717337,Medium
HIGH_DIVIDEND_YIELD_ETF,2022-02-23,2022-08-26,0.24761254004291608,0.02695146847038213,0.15054971804861567,1.35647104597908,-0.18294647207458048,1.2872571063956304,0.1417294474201364,0.21134464897717908,1.470564193109021,2.08833380381785,0.3920406627248463,Medium
HIGH_DIVIDEND_YIELD_ETF,2022-03-28,2022-09-27,0.22360907801706614,0.02594355793463119,0.15054971804861517,1.3377338729643737,-0.09379516052102167,1.5955382663169413,0.18263003171895564,0.16956414752230586,0.16538271693152912,0.2347170849199735,0.2963900553329814,Medium
HIGH_DIVIDEND_YIELD_ETF,2022-04-28,2022-10-28,0.21429025086035422,0.020602596037255227,0.11737827263354846,1.3538831334985262,0.005398522207615073,1.9623817168830309,0.16373603425896707,0.17093428672236832,0.8628110776122648,1.2552988696815668,0.33089738918090017,Medium
HIGH_DIVIDEND_YIELD_ETF,2022-05-30,2022-11-29,0.1913702269460259,0.0181244070147586,0.10858851833929344,1.4158303298457906,-0.3257264553646605,1.3388511446107056,0.14112876617265918,0.1695265149056282,2.5035363630425755,3.5063795114098575,0.3080877640532773,Medium
HIGH_DIVIDEND_YIELD_ETF,2022-06-28,2022-12-28,0.17134500277015552,0.01488347759379901,0.09790441464378309,1.4886774519945696,-0.36151971788466114,1.1700577750608785,0.20317973391272906,0.1704893457613777,3.0288569239374326,4.366170966601723,0.23919246145200862,Low
HIGH_DIVIDEND_YIELD_ETF,2022-07-27,2023-01-27,0.1765304656288223,0.015272179470636147,0.09790441464378322,1.3556462022259548,-0.3543476204413436,0.9594615157967601,0.20732429521251677,0.1848607343049436,2.4867981596463706,3.6417938993876184,0.2993740635467935,Low
HIGH_DIVIDEND_YIELD_ETF,2022-08-29,2023-02-27,0.17644760617348415,0.016952133022070763,0.09790441464378295,1.3796314649003238,-0.3174160658299962,0.9078390002192771,0.15228442401180053,0.1865796566891826,1.859536050849428,2.7193510118547137,0.3265738397951566,Low
HIGH_DIVIDEND_YIELD_ETF,2022-09-28,2023-03-29,0.17517939364343235,0.015759058193864417,0.08105642564792828,1.3828285704441525,-0.12120715077419734,0.2547635433592994,0.19402790053524183,0.1739852031134604,2.806430195809493,4.481090143464909,0.40207752352270276,Low
HIGH_DIVIDEND_YIELD_ETF,2022-10-31,2023-05-04,0.17585503478116876,0.01571541634496099,0.08105642564792814,1.3585560772318754,-0.017740475074079626,0.5421142572538433,0.1739863927953124,0.16671985770061126,3.3052836360803286,5.326597725384948,0.31822473866907003,Low
HIGH_DIVIDEND_YIELD_ETF,2022-11-30,2023-06-02,0.1757750140043123,0.01571541634496099,0.08105642564792825,1.3877461878419133,-0.03082041584868435,0.3529384889869429,0.1364086090342603,0.1718457372393929,2.521738257034635,4.085850487813152,0.29686428394309206,Low
HIGH_DIVIDEND_YIELD_ETF,2022-12-29,2023-07-04,0.16709148357882844,0.014968076318166636,0.08105642564792838,1.422908307690085,0.04400331208942488,0.18316198096286795,0.14685540457772966,0.15394744936892926,3.436515532167495,5.8466192637258905,0.273023655037585,Low
HIGH_DIVIDEND_YIELD_ETF,2023-01-30,2023-08-02,0.15916546923309852,0.013643367177095734,0.08105642564792871,1.5084665609887258,0.25161959387396254,-0.06511467174912022,0.16073932339573813,0.14606067119431665,4.664526574219865,8.9485229380297,0.1814774730735773,Low
HIGH_DIVIDEND_YIELD_ETF,2023-02-28,2023-09-01,0.15619204091371577,0.013643367177095734,0.0810564256479283,1.5176482408009193,0.249606417111355,0.007434331620333801,0.12818965801412027,0.14438365875337048,4.862303471388526,9.262554222282366,0.20858098220810362,Low
HIGH_DIVIDEND_YIELD_ETF,2023-03-31,2023-10-04,0.187927060151656,0.012913978555396723,0.04358616018598683,1.461696569149085,0.5146636834655802,3.544458973868247,0.3275490767600249,0.2224284964580249,5.315156799867221,9.018299717224252,0.11913311270282388,Low
HIGH_DIVIDEND_YIELD_ETF,2023-05-05,2023-11-03,0.19618231350818935,0.01441860236603065,0.0570466987374528,1.432798738753321,0.48473035219573074,2.911719008596374,0.22645099563581184,0.23971077241077188,4.476837546364207,7.620338248389369,0.24649331658450715,Low
HIGH_DIVIDEND_YIELD_ETF,2023-06-05,2023-12-06,0.207384657705419,0.01339391896082183,0.05704669873745308,1.405693247054712,0.5136848823517608,2.4248740542321165,0.21180513358955882,0.2596704854023436,6.06494992926096,10.635041272383885,0.23673693079283573,Low
HIGH_DIVIDEND_YIELD_ETF,2023-07-05,2024-01-05,0.21790438226885994,0.01339391896082183,0.05704669873745289,1.4266114476393126,0.31312620898451426,2.1131074401888474,0.22074413317960928,0.22137254136419768,5.738799925633312,9.55657353851577,0.14080995136097388,Low
HIGH_DIVIDEND_YIELD_ETF,2023-08-03,2024-02-07,0.2506658477682395,0.016062496924038903,0.05704669873745292,1.3433769325907772,0.43645683411077646,1.7639489443011076,0.3528684081507857,0.27027630806632646,5.47358226880874,9.494409146498809,0.30737697129789304,Low
HIGH_DIVIDEND_YIELD_ETF,2023-09-04,2024-03-07,0.27470540374713304,0.02110241783193075,0.08177643419458644,1.2953045136795989,0.17777206760835282,1.0461848015631947,0.30436856499427606,0.2981125895152353,4.491759748939047,7.419137213054076,0.285867063375008,Medium
HIGH_DIVIDEND_YIELD_ETF,2023-10-05,2024-04-10,0.2752116837420882,0.023128320964218876,0.10576966657719945,1.2737362106029144,-0.14611646046935417,1.3638989699684636,0.3261632310324924,0.3272123084571267,3.477719576281252,5.180893162864376,0.3720608138825826,Medium
HIGH_DIVIDEND_YIELD_ETF,2023-11-06,2024-05-14,0.29242186689360355,0.03284352260450133,0.1057696665771995,1.2715805073808677,-0.3544353532213771,1.1799107039593855,0.3351484777607876,0.30009594878633444,3.1315200593922796,4.303941370791458,0.2418053108092167,Medium
HIGH_DIVIDEND_YIELD_ETF,2023-12-07,2024-06-13,0.40231381770492286,0.03470123470528782,0.1747301278431614,1.1607480325237391,-2.6446376823609787,18.991641748196574,0.7458154428888811,0.4872571012404273,1.6846682468149061,1.6439516551953106,0.406791424290377,High
HIGH_DIVIDEND_YIELD_ETF,2024-01-08,2024-07-15,0.3999598488184261,0.03284352260450133,0.1747301278431614,1.148020607084195,-2.705617830035859,19.61665377440074,0.19144324121012007,0.4780215527986461,1.8937738758576896,1.8409050227268822,0.422037696641062,High
HIGH_DIVIDEND_YIELD_ETF,2024-02-08,2024-08-14,0.3974782748416051,0.03284352260450133,0.17473012784316141,1.1587454024787214,-2.723099705590741,19.452215153972077,0.34139213179542427,0.4790419823815764,0.9688037045079,0.9394861850926588,0.4584264706988107,High
HIGH_DIVIDEND_YIELD_ETF,2024-03-11,2024-09-13,0.38831190308140096,0.02697506419244622,0.1747301278431614,1.161712692821086,-2.8822933586085746,21.523611725020274,0.19259647955855252,0.2542660913698763,0.9718975611396592,0.9471721492868357,0.5198303629260358,High
HIGH_DIVIDEND_YIELD_ETF,2024-04-12,2024-10-15,0.37782819419222885,0.02464863198105314,0.17473012784316141,1.1635511038409998,-3.0256875749269567,24.03649119798645,0.23014789021439638,0.2579868844154364,0.9590081312065818,0.9359311188840037,0.45965721592875675,High
HIGH_DIVIDEND_YIELD_ETF,2024-05-15,2024-11-13,0.36738438016258473,0.022420378487684675,0.18253088459114009,1.1602611662547555,-3.126475509819584,26.420005319985794,0.23742557813424556,0.21610612369747334,0.2795981731178232,0.27891633717068187,0.5253572217004605,High
HIGH_DIVIDEND_YIELD_ETF,2024-06-14,2024-12-16,0.23503682617074245,0.022420378487684675,0.1975750922262522,1.2970828074666414,-0.004741970177975706,0.9591324732717306,0.19394006822727294,0.22257706693872867,0.07994481608376906,0.1185107006544752,0.3624911549802256,Medium
HIGH_DIVIDEND_YIELD_ETF,2024-07-16,2025-01-15,0.2538367416764423,0.02697506419244622,0.24460774073597194,1.2640267839000816,0.08833767426755244,0.4789094514688168,0.3211824133888709,0.25722317975299186,-1.4619011370884643,-2.2382404421547237,0.33604025265383636,High
HIGH_DIVIDEND_YIELD_ETF,2024-08-16,2025-02-12,0.25361479318559677,0.02866810986099229,0.2745576090924923,1.2234515702278737,-0.036603988993728555,-0.4997540493203476,0.33264569581076076,0.2900373816242163,-1.8667707477692113,-2.8987479096420232,0.2915199353108152,High
HIGH_DIVIDEND_YIELD_ETF,2024-09-16,2025-03-17,0.25732824892409134,0.02866810986099229,0.24868495995004733,1.2146238765123076,-0.0737448454508238,-0.5788559735879661,0.2350288337286441,0.2965567753345344,-1.505925293464393,-2.3803539181091726,0.24286161979521625,High
HIGH_DIVIDEND_YIELD_ETF,2024-10-16,2025-04-21,0.2719434182468197,0.028683504612551577,0.22287316523981962,1.1984591517867227,-0.17166417468382603,-0.6480756095565949,0.31156592762248975,0.29587708842635796,-0.6890973448723718,-1.123420456660548,0.374351933702643,High
HIGH_DIVIDEND_YIELD_ETF,2024-11-14,2025-05-21,0.27431739455560783,0.027847680610348674,0.19623068561975515,1.1813964682206421,-0.021355041524201392,-0.21449106232627546,0.26402145100702124,0.26435365737172595,-0.19645747033227554,-0.3175878801166963,0.4145749014231728,High
HIGH_DIVIDEND_YIELD_ETF,2024-12-17,2025-06-19,0.2698478630483411,0.027573603455553132,0.17132130177755067,1.1824411234454184,0.055731458906046534,-0.1730248046038083,0.14929363692771067,0.24603316029468378,-0.7826099928520827,-1.3430806084719764,0.44525362530214013,Medium
HIGH_DIVIDEND_YIELD_ETF,2025-01-16,2025-07-18,0.24091148229123727,0.02615917648116334,0.138109268783259,1.197862608941978,0.007928784348936851,0.5501942557416437,0.07623424644644841,0.18461898442199834,-0.01997083451008858,-0.030827256242338168,0.5108203939752113,Medium
HIGH_DIVIDEND_YIELD_ETF,2025-02-13,2025-08-19,0.20444284687974126,0.020110265294750213,0.08314165986260476,1.2442943971371305,0.23021486794961643,1.8961188722467437,0.10837684153988655,0.11823129783999893,0.5777202654748534,0.9045222083506189,0.5035532260438939,Medium
HIGH_DIVIDEND_YIELD_ETF,2025-03-18,2025-09-18,0.18927449606280902,0.017584774807403915,0.0889894337055331,1.2493323168494794,0.3398584275748652,3.115878605313889,0.1260678738310532,0.10443174543493859,0.4389178503718271,0.6731612036582669,0.47698122502187473,Medium
